,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
65,1056,0.4648543490500998,11,"['llama-3.1-70B-instruct' 'qwen1.5-72b-chat' 'qwen2-72b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-32b'
 'qwen3-8b' 'mistralai_mathstral_7b_v0.1'
 'mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.13481481481333335,0.24444444444444444,0.5139293079543212,1056
66,1057,,0,[],0.0,0.0,,1057
67,1058,,0,[],0.0,0.0,,1058
68,1059,,0,[],0.0,0.0,,1059
69,106,0.08596989709722008,43,"['llama-3.1-70B-instruct' 'llama-3.1-8B-instruct' 'llama-3.2-3B-instruct'
 'llama-3.2-1B-instruct' 'qwen1.5-0.5b-chat' 'qwen1.5-14b-chat'
 'qwen1.5-32b-chat' 'qwen1.5-72b-chat' 'qwen2-0.5b-instruct'
 'qwen2-1.5b-instruct' 'qwen2-72b-instruct' 'qwen2-7b-instruct'
 'qwen2-math-1.5b-instruct' 'qwen2-math-72b-instruct'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-0.5b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b' 'qwen3-1.7b' 'qwen3-14b'
 'qwen3-32b' 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_llama_70b'
 'deepseek_r1_distill_llama_8b' 'deepseek_r1_distill_qwen_1.5b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_r1_distill_qwen_32b'
 'deepseek_r1_distill_qwen_7b' 'deepseek_v2_lite_chat'
 'mistralai_mathstral_7b_v0.1' 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.7307407407422222,0.9555555555555556,0.5207775607871726,106
70,1060,0.6442021194900936,5,"['qwen2-math-72b-instruct' 'qwen3-32b' 'qwen3-4b' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.08333333333333333,0.1111111111111111,0.35565023991804057,1060
71,1061,0.7262069318590232,3,['qwen3-14b' 'qwen3-8b' 'google_gemma_3_12b_it'],0.03703703703555555,0.06666666666666667,0.32586326685723366,1061
72,1062,0.7326063584702811,3,['qwen3-32b' 'qwen3-4b' 'google_gemma_3_12b_it'],0.037037037037777776,0.06666666666666667,0.32586326685723366,1062
73,1063,0.353350739771863,7,"['qwen2-72b-instruct' 'qwen3-32b' 'qwen3-4b' 'qwen3-8b'
 'mistralai_mistral_7b_instruct_v0.2' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.10962962962888888,0.15555555555555556,0.3721820392248804,1063
74,1064,0.7228536323145446,1,['mistralai_mixtral_8x22b_instruct_v0.1'],0.011111111111111112,0.022222222222222223,0.14373989364401724,1064
75,1065,0.4720217068549224,15,"['llama-3.1-70B-instruct' 'qwen1.5-72b-chat' 'qwen2-72b-instruct'
 'qwen2-math-72b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen3-1.7b' 'qwen3-32b' 'qwen3-4b'
 'qwen3-8b' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.23888888888666668,0.3333333333333333,0.6117040282537121,1065
76,1066,0.4648543490500998,12,"['llama-3.1-70B-instruct' 'qwen2-72b-instruct' 'qwen2-math-72b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'qwen3-32b' 'qwen3-4b' 'qwen3-8b' 'mistralai_mixtral_8x22b_instruct_v0.1'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it']",0.1796296296288889,0.26666666666666666,0.5804571928604816,1066
77,1067,0.6442021194900936,6,"['qwen2-72b-instruct' 'qwen2-math-72b-instruct' 'qwen3-4b' 'qwen3-8b'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it']",0.10592592592666666,0.13333333333333333,0.3890595479552413,1067
78,1068,0.22275124148398093,4,"['qwen1.5-7b-chat' 'qwen3-4b' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.03666666666666667,0.08888888888888889,0.19013083027305394,1068
79,1069,0.1915220396221318,10,"['llama-3.1-70B-instruct' 'qwen2-72b-instruct' 'qwen2-math-72b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b'
 'deepseek_r1_distill_qwen_14b' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.1322222222222222,0.2222222222222222,0.4818133069305188,1069
80,107,0.08596989709722008,39,"['llama-3.1-70B-instruct' 'llama-3.1-8B-instruct' 'llama-3.2-3B-instruct'
 'llama-3.2-1B-instruct' 'qwen1.5-0.5b-chat' 'qwen1.5-14b-chat'
 'qwen1.5-32b-chat' 'qwen1.5-72b-chat' 'qwen2-1.5b-instruct'
 'qwen2-72b-instruct' 'qwen2-7b-instruct' 'qwen2-math-1.5b-instruct'
 'qwen2-math-72b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-0.5b-instruct' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-32b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b'
 'qwen3-1.7b' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b' 'qwen3-8b'
 'deepseek_r1_distill_qwen_1.5b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_r1_distill_qwen_32b' 'deepseek_v2_lite_chat'
 'mistralai_mathstral_7b_v0.1' 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.7085185185222223,0.8666666666666667,0.5293066713842326,107
81,1070,0.4144524650591307,10,"['qwen3-14b' 'qwen3-32b' 'qwen3-4b' 'qwen3-8b' 'deepseek_v2_lite_chat'
 'mistralai_mathstral_7b_v0.1' 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.15037037036888887,0.2222222222222222,0.4616330542123694,1070
82,1071,0.6442021194900936,6,"['qwen3-14b' 'qwen3-32b' 'qwen3-4b' 'qwen3-8b' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.11481481481555554,0.13333333333333333,0.4342690406887311,1071
83,1072,0.5194286591921364,1,['qwen2-math-7b-instruct'],0.005555555555555556,0.022222222222222223,0.04791329788133908,1072
84,1073,0.353350739771863,8,"['llama-3.1-70B-instruct' 'qwen2-math-72b-instruct' 'qwen3-14b'
 'qwen3-32b' 'qwen3-4b' 'qwen3-8b' 'mistralai_mistral_7b_instruct_v0.2'
 'google_gemma_3_12b_it']",0.12037037036888888,0.17777777777777778,0.450202168294606,1073
85,1074,0.6442021194900936,3,['qwen3-14b' 'qwen3-32b' 'google_gemma_3_4b_it'],0.027407407406666667,0.06666666666666667,0.277027410280123,1074
86,1075,0.6442021194900936,4,['qwen3-4b' 'qwen3-8b' 'google_gemma_3_12b_it' 'google_gemma_3_4b_it'],0.04333333333333333,0.08888888888888889,0.3315101656042992,1075
87,1076,,0,[],0.0,0.0,,1076
88,1077,,0,[],0.0,0.0,,1077
89,1078,0.353350739771863,15,"['llama-3.1-70B-instruct' 'qwen2-72b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen3-1.7b' 'qwen3-14b' 'qwen3-32b'
 'qwen3-4b' 'qwen3-8b' 'mistralai_mistral_7b_instruct_v0.1'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.22518518518222222,0.3333333333333333,0.49421195497537124,1078
90,1079,0.1731684841038243,12,"['qwen1.5-72b-chat' 'qwen2-72b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b'
 'qwen3-8b' 'deepseek_r1_distill_qwen_32b'
 'mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.19629629629555556,0.26666666666666666,0.5214777754969426,1079
91,108,0.08596989709722008,40,"['llama-3.1-70B-instruct' 'llama-3.1-8B-instruct' 'llama-3.2-3B-instruct'
 'llama-3.2-1B-instruct' 'qwen1.5-0.5b-chat' 'qwen1.5-14b-chat'
 'qwen1.5-32b-chat' 'qwen1.5-72b-chat' 'qwen2-0.5b-instruct'
 'qwen2-72b-instruct' 'qwen2-7b-instruct' 'qwen2-math-1.5b-instruct'
 'qwen2-math-72b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-0.5b-instruct' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-32b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b'
 'qwen3-1.7b' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b' 'qwen3-8b'
 'deepseek_r1_distill_llama_70b' 'deepseek_r1_distill_qwen_1.5b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_r1_distill_qwen_7b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.7211111111133335,0.8888888888888888,0.6049160146593155,108
92,1080,0.4670557518046383,10,"['llama-3.1-70B-instruct' 'qwen2-math-72b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b' 'qwen3-8b'
 'mistralai_mathstral_7b_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.15851851851777776,0.2222222222222222,0.5092680593056629,1080
93,1081,0.36753186914249725,7,"['qwen1.5-14b-chat' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b' 'qwen3-8b'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it']",0.10555555555333333,0.15555555555555556,0.384879943962067,1081
94,1082,,0,[],0.0,0.0,,1082
95,1083,0.2870910766395331,8,"['qwen1.5-72b-chat' 'qwen2.5-coder-1.5b-instruct' 'qwen3-32b' 'qwen3-4b'
 'qwen3-8b' 'mistralai_mixtral_8x22b_instruct_v0.1'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it']",0.09407407407333333,0.17777777777777778,0.3778413549269871,1083
96,1084,0.30379358009522345,18,"['llama-3.1-70B-instruct' 'llama-3.1-8B-instruct' 'qwen1.5-32b-chat'
 'qwen2-72b-instruct' 'qwen2-math-72b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b'
 'qwen3-8b' 'deepseek_r1_distill_llama_70b' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.30370370370222227,0.4,0.6162789193752883,1084
97,1085,0.5829621665910766,1,['mistralai_mixtral_8x7b_instruct_v0.1'],0.007407407406666666,0.022222222222222223,0.07666127661014252,1085
98,1086,0.6088926432191676,8,"['llama-3.1-70B-instruct' 'qwen1.5-32b-chat' 'qwen2-math-72b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen3-14b' 'qwen3-32b'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it']",0.14444444444444443,0.17777777777777778,0.4847909324704083,1086
99,1087,0.529974914248011,11,"['qwen2-72b-instruct' 'qwen2-math-72b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b'
 'qwen3-8b' 'mistralai_mathstral_7b_v0.1'
 'mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.1925925925911111,0.24444444444444444,0.5583707346334679,1087
100,1088,0.529974914248011,11,"['llama-3.1-70B-instruct' 'qwen2-72b-instruct' 'qwen2-math-72b-instruct'
 'qwen3-32b' 'qwen3-4b' 'qwen3-8b' 'mistralai_mathstral_7b_v0.1'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.1637037037022222,0.24444444444444444,0.5476025613250636,1088
101,1089,0.353350739771863,20,"['llama-3.1-70B-instruct' 'llama-3.1-8B-instruct' 'qwen1.5-14b-chat'
 'qwen1.5-32b-chat' 'qwen1.5-72b-chat' 'qwen2-72b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-32b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'qwen3-32b' 'qwen3-8b' 'mistralai_mathstral_7b_v0.1'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.33703703703777776,0.4444444444444444,0.6126638931528116,1089
102,109,0.08596989709722008,37,"['llama-3.1-70B-instruct' 'llama-3.2-3B-instruct' 'qwen1.5-32b-chat'
 'qwen1.5-72b-chat' 'qwen1.5-7b-chat' 'qwen2-0.5b-instruct'
 'qwen2-1.5b-instruct' 'qwen2-72b-instruct' 'qwen2-7b-instruct'
 'qwen2-math-1.5b-instruct' 'qwen2-math-72b-instruct'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-0.5b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b' 'qwen3-1.7b' 'qwen3-14b'
 'qwen3-32b' 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_llama_8b'
 'deepseek_r1_distill_qwen_1.5b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_r1_distill_qwen_32b' 'deepseek_r1_distill_qwen_7b'
 'mistralai_mathstral_7b_v0.1' 'mistralai_mistral_7b_instruct_v0.1'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.5881481481466666,0.8222222222222222,0.4866420306202441,109
103,1090,,0,[],0.0,0.0,,1090
104,1091,0.7228536323145446,2,['llama-3.1-70B-instruct' 'mistralai_mixtral_8x22b_instruct_v0.1'],0.03333333333333333,0.044444444444444446,0.24192520911155344,1091
105,1092,,0,[],0.0,0.0,,1092
106,1093,0.4512363692203041,7,"['qwen2-72b-instruct' 'qwen2.5-coder-32b-instruct' 'qwen3-14b' 'qwen3-32b'
 'mistralai_mistral_7b_instruct_v0.3' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.11629629629555557,0.15555555555555556,0.40763146774307585,1093
107,1094,0.4144524650591307,12,"['llama-3.1-70B-instruct' 'qwen1.5-72b-chat' 'qwen2-72b-instruct'
 'qwen2-math-72b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen3-32b' 'qwen3-4b'
 'deepseek_v2_lite_chat' 'mistralai_mixtral_8x7b_instruct_v0.1'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it']",0.2066666666666667,0.26666666666666666,0.5339421177376674,1094
108,1095,0.529974914248011,7,"['qwen3-14b' 'qwen3-32b' 'qwen3-4b' 'qwen3-8b'
 'mistralai_mathstral_7b_v0.1' 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1']",0.09629629629555556,0.15555555555555556,0.407358688568648,1095
109,1096,0.4512363692203041,9,"['llama-3.1-70B-instruct' 'qwen2-72b-instruct' 'qwen3-32b' 'qwen3-4b'
 'qwen3-8b' 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.13555555555555554,0.2,0.46959727446250915,1096
110,1097,0.6373828904958224,1,['qwen2.5-coder-14b-instruct'],0.007407407406666666,0.022222222222222223,0.09582659576267816,1097
111,1098,0.25551630573607736,15,"['llama-3.1-70B-instruct' 'qwen1.5-72b-chat' 'qwen2-72b-instruct'
 'qwen2-math-72b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'qwen3-32b' 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_llama_70b'
 'deepseek_r1_distill_qwen_7b' 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.25925925925777776,0.3333333333333333,0.5253140595026093,1098
112,1099,0.6442021194900936,7,"['llama-3.1-70B-instruct' 'qwen2-72b-instruct' 'qwen3-14b' 'qwen3-32b'
 'mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.10074074074,0.15555555555555556,0.47042298358880824,1099
113,11,0.08596989709722008,38,"['llama-3.1-70B-instruct' 'llama-3.1-8B-instruct' 'qwen1.5-0.5b-chat'
 'qwen1.5-14b-chat' 'qwen1.5-32b-chat' 'qwen1.5-72b-chat'
 'qwen2-1.5b-instruct' 'qwen2-72b-instruct' 'qwen2-7b-instruct'
 'qwen2-math-1.5b-instruct' 'qwen2-math-72b-instruct'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-0.5b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b' 'qwen3-14b' 'qwen3-32b'
 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_llama_70b'
 'deepseek_r1_distill_llama_8b' 'deepseek_r1_distill_qwen_1.5b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_r1_distill_qwen_32b'
 'deepseek_r1_distill_qwen_7b' 'deepseek_v2_lite_chat'
 'mistralai_mathstral_7b_v0.1' 'mistralai_mistral_7b_instruct_v0.1'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.6129629629622222,0.8444444444444444,0.5213433889867432,11
114,110,0.08596989709722008,38,"['llama-3.1-70B-instruct' 'llama-3.1-8B-instruct' 'llama-3.2-3B-instruct'
 'qwen1.5-14b-chat' 'qwen1.5-32b-chat' 'qwen1.5-72b-chat'
 'qwen1.5-7b-chat' 'qwen2-72b-instruct' 'qwen2-7b-instruct'
 'qwen2-math-1.5b-instruct' 'qwen2-math-72b-instruct'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-0.5b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b' 'qwen3-1.7b' 'qwen3-14b'
 'qwen3-32b' 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_llama_70b'
 'deepseek_r1_distill_qwen_1.5b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_r1_distill_qwen_7b' 'deepseek_v2_lite_chat'
 'mistralai_mathstral_7b_v0.1' 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.6611111111111111,0.8444444444444444,0.561506462200379,110
115,1100,0.353350739771863,10,"['llama-3.2-3B-instruct' 'qwen2-72b-instruct' 'qwen2.5-coder-32b-instruct'
 'qwen3-32b' 'qwen3-8b' 'mistralai_mathstral_7b_v0.1'
 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.14296296296222222,0.2222222222222222,0.40337274316203464,1100
116,1101,0.6088926432191676,12,"['llama-3.1-70B-instruct' 'qwen1.5-32b-chat' 'qwen1.5-72b-chat'
 'qwen2-math-72b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b'
 'qwen3-8b' 'google_gemma_3_12b_it' 'google_gemma_3_4b_it']",0.2074074074066667,0.26666666666666666,0.6141052643854841,1101
117,1102,0.7228536323145446,4,"['llama-3.1-70B-instruct' 'qwen3-32b' 'qwen3-8b'
 'mistralai_mixtral_8x22b_instruct_v0.1']",0.06296296296222223,0.08888888888888889,0.3398238459106085,1102
118,1103,0.6442021194900936,7,"['llama-3.1-70B-instruct' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b' 'qwen3-8b'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it']",0.12666666666666668,0.15555555555555556,0.49840572872904565,1103
119,1104,0.7228536323145446,3,"['qwen3-32b' 'mistralai_mixtral_8x22b_instruct_v0.1'
 'google_gemma_3_12b_it']",0.040740740739999996,0.06666666666666667,0.2938169502971002,1104
120,1105,0.25551630573607736,20,"['llama-3.1-70B-instruct' 'qwen1.5-14b-chat' 'qwen1.5-32b-chat'
 'qwen1.5-72b-chat' 'qwen2-72b-instruct' 'qwen2-7b-instruct'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-1.5b-instruct' 'qwen3-1.7b'
 'qwen3-32b' 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_llama_70b'
 'deepseek_r1_distill_qwen_7b' 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.2555555555511111,0.4444444444444444,0.38609016762341725,1105
121,1106,0.4648543490500998,13,"['qwen1.5-32b-chat' 'qwen1.5-72b-chat' 'qwen2-math-72b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-32b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b' 'qwen3-8b'
 'mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.20925925925777777,0.28888888888888886,0.565010749982119,1106
122,1107,0.7183228382736907,1,['qwen2-72b-instruct'],0.011111111111111112,0.022222222222222223,0.1341572340677494,1107
123,1108,0.7326063584702811,1,['qwen3-32b'],0.011111111111111112,0.022222222222222223,0.16290521279655287,1108
124,1109,0.6442021194900936,4,"['llama-3.1-70B-instruct' 'mistralai_mixtral_8x22b_instruct_v0.1'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it']",0.08888888888888889,0.08888888888888889,0.3325563746209947,1109
125,111,0.08596989709722008,43,"['llama-3.1-70B-instruct' 'llama-3.1-8B-instruct' 'llama-3.2-3B-instruct'
 'llama-3.2-1B-instruct' 'qwen1.5-0.5b-chat' 'qwen1.5-1.8b-chat'
 'qwen1.5-14b-chat' 'qwen1.5-32b-chat' 'qwen1.5-72b-chat'
 'qwen1.5-7b-chat' 'qwen2-1.5b-instruct' 'qwen2-72b-instruct'
 'qwen2-7b-instruct' 'qwen2-math-1.5b-instruct' 'qwen2-math-72b-instruct'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-0.5b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b' 'qwen3-1.7b' 'qwen3-14b'
 'qwen3-32b' 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_llama_70b'
 'deepseek_r1_distill_llama_8b' 'deepseek_r1_distill_qwen_1.5b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_r1_distill_qwen_7b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.7640740740733332,0.9555555555555556,0.5967301253083163,111
126,1110,0.7228536323145446,2,['qwen3-8b' 'mistralai_mixtral_8x22b_instruct_v0.1'],0.03333333333333333,0.044444444444444446,0.21466603062011078,1110
127,1111,,0,[],0.0,0.0,,1111
128,1112,0.6088926432191676,4,"['qwen1.5-32b-chat' 'qwen2.5-coder-32b-instruct' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.04592592592666666,0.08888888888888889,0.29581788025311967,1112
129,1113,0.4902856704039318,11,"['qwen1.5-72b-chat' 'qwen2-72b-instruct' 'qwen2-math-72b-instruct'
 'qwen3-1.7b' 'qwen3-32b' 'qwen3-4b' 'qwen3-8b'
 'mistralai_mathstral_7b_v0.1' 'mistralai_mixtral_8x22b_instruct_v0.1'
 'google_gemma_3_12b_it' 'google_gemma_3_4b_it']",0.16518518518444442,0.24444444444444444,0.5024614736151742,1113
130,1114,0.1731684841038243,11,"['llama-3.1-70B-instruct' 'qwen2-72b-instruct' 'qwen2-math-72b-instruct'
 'qwen3-14b' 'qwen3-32b' 'deepseek_r1_distill_qwen_32b'
 'mistralai_mathstral_7b_v0.1' 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it']",0.17555555555555555,0.24444444444444444,0.42072614550380577,1114
