,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
8390,humaneval,speechless-coding-7b-16k-tora,HumanEval/26,0.0,1.0,,,0
8391,humaneval,speechless-coding-7b-16k-tora,HumanEval/27,1.0,1.0,,,1
8392,humaneval,speechless-coding-7b-16k-tora,HumanEval/28,1.0,1.0,,,1
8393,humaneval,speechless-coding-7b-16k-tora,HumanEval/29,1.0,1.0,,,1
8394,humaneval,speechless-coding-7b-16k-tora,HumanEval/30,1.0,1.0,,,1
8395,humaneval,speechless-coding-7b-16k-tora,HumanEval/31,1.0,1.0,,,1
8396,humaneval,speechless-coding-7b-16k-tora,HumanEval/32,0.0,1.0,,,0
8397,humaneval,speechless-coding-7b-16k-tora,HumanEval/33,0.0,1.0,,,0
8398,humaneval,speechless-coding-7b-16k-tora,HumanEval/34,1.0,1.0,,,1
8399,humaneval,speechless-coding-7b-16k-tora,HumanEval/35,1.0,1.0,,,1
8400,humaneval,speechless-coding-7b-16k-tora,HumanEval/36,1.0,1.0,,,1
8401,humaneval,speechless-coding-7b-16k-tora,HumanEval/37,1.0,1.0,,,1
8402,humaneval,speechless-coding-7b-16k-tora,HumanEval/38,1.0,1.0,,,1
8403,humaneval,speechless-coding-7b-16k-tora,HumanEval/39,1.0,1.0,,,1
8404,humaneval,speechless-coding-7b-16k-tora,HumanEval/40,1.0,1.0,,,1
8405,humaneval,speechless-coding-7b-16k-tora,HumanEval/41,0.0,1.0,,,0
8406,humaneval,speechless-coding-7b-16k-tora,HumanEval/42,1.0,1.0,,,1
8407,humaneval,speechless-coding-7b-16k-tora,HumanEval/43,1.0,1.0,,,1
8408,humaneval,speechless-coding-7b-16k-tora,HumanEval/44,1.0,1.0,,,1
8409,humaneval,speechless-coding-7b-16k-tora,HumanEval/45,1.0,1.0,,,1
8410,humaneval,speechless-coding-7b-16k-tora,HumanEval/46,0.0,1.0,,,0
8411,humaneval,speechless-coding-7b-16k-tora,HumanEval/47,1.0,1.0,,,1
8412,humaneval,speechless-coding-7b-16k-tora,HumanEval/48,1.0,1.0,,,1
8413,humaneval,speechless-coding-7b-16k-tora,HumanEval/49,1.0,1.0,,,1
8414,humaneval,speechless-coding-7b-16k-tora,HumanEval/50,1.0,1.0,,,1
8415,humaneval,speechless-coding-7b-16k-tora,HumanEval/51,1.0,1.0,,,1
8416,humaneval,speechless-coding-7b-16k-tora,HumanEval/52,1.0,1.0,,,1
8417,humaneval,speechless-coding-7b-16k-tora,HumanEval/53,1.0,1.0,,,1
8418,humaneval,speechless-coding-7b-16k-tora,HumanEval/54,0.0,1.0,,,0
8419,humaneval,speechless-coding-7b-16k-tora,HumanEval/55,1.0,1.0,,,1
8420,humaneval,speechless-coding-7b-16k-tora,HumanEval/56,1.0,1.0,,,1
8421,humaneval,speechless-coding-7b-16k-tora,HumanEval/57,1.0,1.0,,,1
8422,humaneval,speechless-coding-7b-16k-tora,HumanEval/58,1.0,1.0,,,1
8423,humaneval,speechless-coding-7b-16k-tora,HumanEval/59,1.0,1.0,,,1
8424,humaneval,speechless-coding-7b-16k-tora,HumanEval/60,1.0,1.0,,,1
8425,humaneval,speechless-coding-7b-16k-tora,HumanEval/61,1.0,1.0,,,1
8426,humaneval,speechless-coding-7b-16k-tora,HumanEval/62,0.0,1.0,,,0
8427,humaneval,speechless-coding-7b-16k-tora,HumanEval/63,0.0,1.0,,,0
8428,humaneval,speechless-coding-7b-16k-tora,HumanEval/64,0.0,1.0,,,0
8429,humaneval,speechless-coding-7b-16k-tora,HumanEval/65,0.0,1.0,,,0
8430,humaneval,speechless-coding-7b-16k-tora,HumanEval/66,1.0,1.0,,,1
8431,humaneval,speechless-coding-7b-16k-tora,HumanEval/67,0.0,1.0,,,0
8432,humaneval,speechless-coding-7b-16k-tora,HumanEval/68,1.0,1.0,,,1
8433,humaneval,speechless-coding-7b-16k-tora,HumanEval/69,1.0,1.0,,,1
8434,humaneval,speechless-coding-7b-16k-tora,HumanEval/70,0.0,1.0,,,0
8435,humaneval,speechless-coding-7b-16k-tora,HumanEval/71,1.0,1.0,,,1
8436,humaneval,speechless-coding-7b-16k-tora,HumanEval/72,0.0,1.0,,,0
8437,humaneval,speechless-coding-7b-16k-tora,HumanEval/73,1.0,1.0,,,1
8438,humaneval,speechless-coding-7b-16k-tora,HumanEval/74,0.0,1.0,,,0
8439,humaneval,speechless-coding-7b-16k-tora,HumanEval/75,0.0,1.0,,,0
8440,humaneval,speechless-coding-7b-16k-tora,HumanEval/76,0.0,1.0,,,0
8441,humaneval,speechless-coding-7b-16k-tora,HumanEval/77,1.0,1.0,,,1
8442,humaneval,speechless-coding-7b-16k-tora,HumanEval/78,0.0,1.0,,,0
8443,humaneval,speechless-coding-7b-16k-tora,HumanEval/79,1.0,1.0,,,1
8444,humaneval,speechless-coding-7b-16k-tora,HumanEval/80,1.0,1.0,,,1
8445,humaneval,speechless-coding-7b-16k-tora,HumanEval/81,0.0,1.0,,,0
8446,humaneval,speechless-coding-7b-16k-tora,HumanEval/82,1.0,1.0,,,1
8447,humaneval,speechless-coding-7b-16k-tora,HumanEval/83,0.0,1.0,,,0
8448,humaneval,speechless-coding-7b-16k-tora,HumanEval/84,0.0,1.0,,,0
8449,humaneval,speechless-coding-7b-16k-tora,HumanEval/85,1.0,1.0,,,1
8450,humaneval,speechless-coding-7b-16k-tora,HumanEval/86,1.0,1.0,,,1
8451,humaneval,speechless-coding-7b-16k-tora,HumanEval/87,0.0,1.0,,,0
8452,humaneval,speechless-coding-7b-16k-tora,HumanEval/88,0.0,1.0,,,0
8453,humaneval,speechless-coding-7b-16k-tora,HumanEval/89,0.0,1.0,,,0
8454,humaneval,speechless-coding-7b-16k-tora,HumanEval/90,0.0,1.0,,,0
8455,humaneval,speechless-coding-7b-16k-tora,HumanEval/91,0.0,1.0,,,0
8456,humaneval,speechless-coding-7b-16k-tora,HumanEval/92,1.0,1.0,,,1
8457,humaneval,speechless-coding-7b-16k-tora,HumanEval/93,0.0,1.0,,,0
8458,humaneval,speechless-coding-7b-16k-tora,HumanEval/94,1.0,1.0,,,1
8459,humaneval,speechless-coding-7b-16k-tora,HumanEval/95,1.0,1.0,,,1
8460,humaneval,speechless-coding-7b-16k-tora,HumanEval/96,1.0,1.0,,,1
8461,humaneval,speechless-coding-7b-16k-tora,HumanEval/97,1.0,1.0,,,1
8462,humaneval,speechless-coding-7b-16k-tora,HumanEval/98,1.0,1.0,,,1
8463,humaneval,speechless-coding-7b-16k-tora,HumanEval/99,0.0,1.0,,,0
8464,humaneval,speechless-coding-7b-16k-tora,HumanEval/100,0.0,1.0,,,0
8465,humaneval,speechless-coding-7b-16k-tora,HumanEval/101,1.0,1.0,,,1
8466,humaneval,speechless-coding-7b-16k-tora,HumanEval/102,1.0,1.0,,,1
8467,humaneval,speechless-coding-7b-16k-tora,HumanEval/103,0.0,1.0,,,0
8468,humaneval,speechless-coding-7b-16k-tora,HumanEval/104,1.0,1.0,,,1
8469,humaneval,speechless-coding-7b-16k-tora,HumanEval/105,1.0,1.0,,,1
8470,humaneval,speechless-coding-7b-16k-tora,HumanEval/106,0.0,1.0,,,0
8471,humaneval,speechless-coding-7b-16k-tora,HumanEval/107,1.0,1.0,,,1
8472,humaneval,speechless-coding-7b-16k-tora,HumanEval/108,0.0,1.0,,,0
8473,humaneval,speechless-coding-7b-16k-tora,HumanEval/109,0.0,1.0,,,0
8474,humaneval,speechless-coding-7b-16k-tora,HumanEval/110,0.0,1.0,,,0
8475,humaneval,speechless-coding-7b-16k-tora,HumanEval/111,0.0,1.0,,,0
8476,humaneval,speechless-coding-7b-16k-tora,HumanEval/112,1.0,1.0,,,1
8477,humaneval,speechless-coding-7b-16k-tora,HumanEval/113,1.0,1.0,,,1
8478,humaneval,speechless-coding-7b-16k-tora,HumanEval/114,0.0,1.0,,,0
8479,humaneval,speechless-coding-7b-16k-tora,HumanEval/115,0.0,1.0,,,0
8480,humaneval,speechless-coding-7b-16k-tora,HumanEval/116,1.0,1.0,,,1
8481,humaneval,speechless-coding-7b-16k-tora,HumanEval/117,1.0,1.0,,,1
8482,humaneval,speechless-coding-7b-16k-tora,HumanEval/118,0.0,1.0,,,0
8483,humaneval,speechless-coding-7b-16k-tora,HumanEval/119,0.0,1.0,,,0
8484,humaneval,speechless-coding-7b-16k-tora,HumanEval/120,0.0,1.0,,,0
8485,humaneval,speechless-coding-7b-16k-tora,HumanEval/121,1.0,1.0,,,1
8486,humaneval,speechless-coding-7b-16k-tora,HumanEval/122,0.0,1.0,,,0
8487,humaneval,speechless-coding-7b-16k-tora,HumanEval/123,0.0,1.0,,,0
8488,humaneval,speechless-coding-7b-16k-tora,HumanEval/124,1.0,1.0,,,1
8489,humaneval,speechless-coding-7b-16k-tora,HumanEval/125,0.0,1.0,,,0
8490,humaneval,speechless-coding-7b-16k-tora,HumanEval/126,0.0,1.0,,,0
8491,humaneval,speechless-coding-7b-16k-tora,HumanEval/127,0.0,1.0,,,0
8492,humaneval,speechless-coding-7b-16k-tora,HumanEval/128,0.0,1.0,,,0
8493,humaneval,speechless-coding-7b-16k-tora,HumanEval/129,0.0,1.0,,,0
8494,humaneval,speechless-coding-7b-16k-tora,HumanEval/130,0.0,1.0,,,0
8495,humaneval,speechless-coding-7b-16k-tora,HumanEval/131,0.0,1.0,,,0
8496,humaneval,speechless-coding-7b-16k-tora,HumanEval/132,0.0,1.0,,,0
8497,humaneval,speechless-coding-7b-16k-tora,HumanEval/133,0.0,1.0,,,0
8498,humaneval,speechless-coding-7b-16k-tora,HumanEval/134,0.0,1.0,,,0
8499,humaneval,speechless-coding-7b-16k-tora,HumanEval/135,0.0,1.0,,,0
8500,humaneval,speechless-coding-7b-16k-tora,HumanEval/136,1.0,1.0,,,1
8501,humaneval,speechless-coding-7b-16k-tora,HumanEval/137,0.0,1.0,,,0
8502,humaneval,speechless-coding-7b-16k-tora,HumanEval/138,0.0,1.0,,,0
8503,humaneval,speechless-coding-7b-16k-tora,HumanEval/139,0.0,1.0,,,0
8504,humaneval,speechless-coding-7b-16k-tora,HumanEval/140,0.0,1.0,,,0
8505,humaneval,speechless-coding-7b-16k-tora,HumanEval/141,0.0,1.0,,,0
8506,humaneval,speechless-coding-7b-16k-tora,HumanEval/142,0.0,1.0,,,0
8507,humaneval,speechless-coding-7b-16k-tora,HumanEval/143,1.0,1.0,,,1
8508,humaneval,speechless-coding-7b-16k-tora,HumanEval/144,1.0,1.0,,,1
8509,humaneval,speechless-coding-7b-16k-tora,HumanEval/145,0.0,1.0,,,0
8510,humaneval,speechless-coding-7b-16k-tora,HumanEval/146,1.0,1.0,,,1
8511,humaneval,speechless-coding-7b-16k-tora,HumanEval/147,1.0,1.0,,,1
8512,humaneval,speechless-coding-7b-16k-tora,HumanEval/148,1.0,1.0,,,1
8513,humaneval,speechless-coding-7b-16k-tora,HumanEval/149,1.0,1.0,,,1
8514,humaneval,speechless-coding-7b-16k-tora,HumanEval/150,1.0,1.0,,,1
8515,humaneval,speechless-coding-7b-16k-tora,HumanEval/151,0.0,1.0,,,0
8516,humaneval,speechless-coding-7b-16k-tora,HumanEval/152,1.0,1.0,,,1
8517,humaneval,speechless-coding-7b-16k-tora,HumanEval/153,1.0,1.0,,,1
8518,humaneval,speechless-coding-7b-16k-tora,HumanEval/154,1.0,1.0,,,1
8519,humaneval,speechless-coding-7b-16k-tora,HumanEval/155,0.0,1.0,,,0
8520,humaneval,speechless-coding-7b-16k-tora,HumanEval/156,0.0,1.0,,,0
8521,humaneval,speechless-coding-7b-16k-tora,HumanEval/157,0.0,1.0,,,0
8522,humaneval,speechless-coding-7b-16k-tora,HumanEval/158,1.0,1.0,,,1
8523,humaneval,speechless-coding-7b-16k-tora,HumanEval/159,1.0,1.0,,,1
8524,humaneval,speechless-coding-7b-16k-tora,HumanEval/160,0.0,1.0,,,0
8525,humaneval,speechless-coding-7b-16k-tora,HumanEval/161,0.0,1.0,,,0
8526,humaneval,speechless-coding-7b-16k-tora,HumanEval/162,1.0,1.0,,,1
8527,humaneval,speechless-coding-7b-16k-tora,HumanEval/163,0.0,1.0,,,0
8528,humaneval,claude-3-opus-20240229,HumanEval/0,1.0,1.0,,,1
8529,humaneval,claude-3-opus-20240229,HumanEval/1,1.0,1.0,,,1
8530,humaneval,claude-3-opus-20240229,HumanEval/2,1.0,1.0,,,1
8531,humaneval,claude-3-opus-20240229,HumanEval/3,1.0,1.0,,,1
8532,humaneval,claude-3-opus-20240229,HumanEval/4,1.0,1.0,,,1
8533,humaneval,claude-3-opus-20240229,HumanEval/5,1.0,1.0,,,1
8534,humaneval,claude-3-opus-20240229,HumanEval/6,1.0,1.0,,,1
8535,humaneval,claude-3-opus-20240229,HumanEval/7,1.0,1.0,,,1
8536,humaneval,claude-3-opus-20240229,HumanEval/8,1.0,1.0,,,1
8537,humaneval,claude-3-opus-20240229,HumanEval/9,1.0,1.0,,,1
8538,humaneval,claude-3-opus-20240229,HumanEval/10,1.0,1.0,,,1
8539,humaneval,claude-3-opus-20240229,HumanEval/11,1.0,1.0,,,1
8540,humaneval,claude-3-opus-20240229,HumanEval/12,1.0,1.0,,,1
8541,humaneval,claude-3-opus-20240229,HumanEval/13,1.0,1.0,,,1
8542,humaneval,claude-3-opus-20240229,HumanEval/14,1.0,1.0,,,1
8543,humaneval,claude-3-opus-20240229,HumanEval/15,1.0,1.0,,,1
8544,humaneval,claude-3-opus-20240229,HumanEval/16,1.0,1.0,,,1
8545,humaneval,claude-3-opus-20240229,HumanEval/17,1.0,1.0,,,1
8546,humaneval,claude-3-opus-20240229,HumanEval/18,1.0,1.0,,,1
8547,humaneval,claude-3-opus-20240229,HumanEval/19,1.0,1.0,,,1
8548,humaneval,claude-3-opus-20240229,HumanEval/20,1.0,1.0,,,1
8549,humaneval,claude-3-opus-20240229,HumanEval/21,1.0,1.0,,,1
8550,humaneval,claude-3-opus-20240229,HumanEval/22,1.0,1.0,,,1
8551,humaneval,claude-3-opus-20240229,HumanEval/23,1.0,1.0,,,1
8552,humaneval,claude-3-opus-20240229,HumanEval/24,1.0,1.0,,,1
8553,humaneval,claude-3-opus-20240229,HumanEval/25,1.0,1.0,,,1
8554,humaneval,claude-3-opus-20240229,HumanEval/26,0.0,1.0,,,0
8555,humaneval,claude-3-opus-20240229,HumanEval/27,1.0,1.0,,,1
8556,humaneval,claude-3-opus-20240229,HumanEval/28,1.0,1.0,,,1
8557,humaneval,claude-3-opus-20240229,HumanEval/29,1.0,1.0,,,1
8558,humaneval,claude-3-opus-20240229,HumanEval/30,1.0,1.0,,,1
8559,humaneval,claude-3-opus-20240229,HumanEval/31,1.0,1.0,,,1
8560,humaneval,claude-3-opus-20240229,HumanEval/32,0.0,1.0,,,0
8561,humaneval,claude-3-opus-20240229,HumanEval/33,0.0,1.0,,,0
8562,humaneval,claude-3-opus-20240229,HumanEval/34,1.0,1.0,,,1
8563,humaneval,claude-3-opus-20240229,HumanEval/35,1.0,1.0,,,1
8564,humaneval,claude-3-opus-20240229,HumanEval/36,1.0,1.0,,,1
8565,humaneval,claude-3-opus-20240229,HumanEval/37,1.0,1.0,,,1
8566,humaneval,claude-3-opus-20240229,HumanEval/38,1.0,1.0,,,1
8567,humaneval,claude-3-opus-20240229,HumanEval/39,1.0,1.0,,,1
8568,humaneval,claude-3-opus-20240229,HumanEval/40,1.0,1.0,,,1
8569,humaneval,claude-3-opus-20240229,HumanEval/41,1.0,1.0,,,1
8570,humaneval,claude-3-opus-20240229,HumanEval/42,1.0,1.0,,,1
8571,humaneval,claude-3-opus-20240229,HumanEval/43,1.0,1.0,,,1
8572,humaneval,claude-3-opus-20240229,HumanEval/44,1.0,1.0,,,1
8573,humaneval,claude-3-opus-20240229,HumanEval/45,1.0,1.0,,,1
8574,humaneval,claude-3-opus-20240229,HumanEval/46,1.0,1.0,,,1
8575,humaneval,claude-3-opus-20240229,HumanEval/47,1.0,1.0,,,1
8576,humaneval,claude-3-opus-20240229,HumanEval/48,1.0,1.0,,,1
8577,humaneval,claude-3-opus-20240229,HumanEval/49,1.0,1.0,,,1
8578,humaneval,claude-3-opus-20240229,HumanEval/50,1.0,1.0,,,1
8579,humaneval,claude-3-opus-20240229,HumanEval/51,1.0,1.0,,,1
8580,humaneval,claude-3-opus-20240229,HumanEval/52,1.0,1.0,,,1
8581,humaneval,claude-3-opus-20240229,HumanEval/53,1.0,1.0,,,1
8582,humaneval,claude-3-opus-20240229,HumanEval/54,0.0,1.0,,,0
8583,humaneval,claude-3-opus-20240229,HumanEval/55,1.0,1.0,,,1
8584,humaneval,claude-3-opus-20240229,HumanEval/56,1.0,1.0,,,1
8585,humaneval,claude-3-opus-20240229,HumanEval/57,1.0,1.0,,,1
8586,humaneval,claude-3-opus-20240229,HumanEval/58,1.0,1.0,,,1
8587,humaneval,claude-3-opus-20240229,HumanEval/59,1.0,1.0,,,1
8588,humaneval,claude-3-opus-20240229,HumanEval/60,1.0,1.0,,,1
8589,humaneval,claude-3-opus-20240229,HumanEval/61,1.0,1.0,,,1
8590,humaneval,claude-3-opus-20240229,HumanEval/62,1.0,1.0,,,1
8591,humaneval,claude-3-opus-20240229,HumanEval/63,1.0,1.0,,,1
8592,humaneval,claude-3-opus-20240229,HumanEval/64,1.0,1.0,,,1
8593,humaneval,claude-3-opus-20240229,HumanEval/65,1.0,1.0,,,1
8594,humaneval,claude-3-opus-20240229,HumanEval/66,1.0,1.0,,,1
8595,humaneval,claude-3-opus-20240229,HumanEval/67,0.0,1.0,,,0
8596,humaneval,claude-3-opus-20240229,HumanEval/68,1.0,1.0,,,1
8597,humaneval,claude-3-opus-20240229,HumanEval/69,1.0,1.0,,,1
8598,humaneval,claude-3-opus-20240229,HumanEval/70,1.0,1.0,,,1
8599,humaneval,claude-3-opus-20240229,HumanEval/71,1.0,1.0,,,1
8600,humaneval,claude-3-opus-20240229,HumanEval/72,1.0,1.0,,,1
8601,humaneval,claude-3-opus-20240229,HumanEval/73,1.0,1.0,,,1
8602,humaneval,claude-3-opus-20240229,HumanEval/74,1.0,1.0,,,1
8603,humaneval,claude-3-opus-20240229,HumanEval/75,1.0,1.0,,,1
8604,humaneval,claude-3-opus-20240229,HumanEval/76,1.0,1.0,,,1
8605,humaneval,claude-3-opus-20240229,HumanEval/77,1.0,1.0,,,1
8606,humaneval,claude-3-opus-20240229,HumanEval/78,1.0,1.0,,,1
8607,humaneval,claude-3-opus-20240229,HumanEval/79,0.0,1.0,,,0
8608,humaneval,claude-3-opus-20240229,HumanEval/80,1.0,1.0,,,1
8609,humaneval,claude-3-opus-20240229,HumanEval/81,1.0,1.0,,,1
8610,humaneval,claude-3-opus-20240229,HumanEval/82,1.0,1.0,,,1
8611,humaneval,claude-3-opus-20240229,HumanEval/83,0.0,1.0,,,0
8612,humaneval,claude-3-opus-20240229,HumanEval/84,1.0,1.0,,,1
8613,humaneval,claude-3-opus-20240229,HumanEval/85,1.0,1.0,,,1
8614,humaneval,claude-3-opus-20240229,HumanEval/86,1.0,1.0,,,1
8615,humaneval,claude-3-opus-20240229,HumanEval/87,1.0,1.0,,,1
8616,humaneval,claude-3-opus-20240229,HumanEval/88,1.0,1.0,,,1
8617,humaneval,claude-3-opus-20240229,HumanEval/89,1.0,1.0,,,1
8618,humaneval,claude-3-opus-20240229,HumanEval/90,1.0,1.0,,,1
8619,humaneval,claude-3-opus-20240229,HumanEval/91,0.0,1.0,,,0
8620,humaneval,claude-3-opus-20240229,HumanEval/92,1.0,1.0,,,1
8621,humaneval,claude-3-opus-20240229,HumanEval/93,0.0,1.0,,,0
8622,humaneval,claude-3-opus-20240229,HumanEval/94,1.0,1.0,,,1
8623,humaneval,claude-3-opus-20240229,HumanEval/95,1.0,1.0,,,1
8624,humaneval,claude-3-opus-20240229,HumanEval/96,1.0,1.0,,,1
8625,humaneval,claude-3-opus-20240229,HumanEval/97,1.0,1.0,,,1
8626,humaneval,claude-3-opus-20240229,HumanEval/98,1.0,1.0,,,1
8627,humaneval,claude-3-opus-20240229,HumanEval/99,0.0,1.0,,,0
8628,humaneval,claude-3-opus-20240229,HumanEval/100,0.0,1.0,,,0
8629,humaneval,claude-3-opus-20240229,HumanEval/101,1.0,1.0,,,1
8630,humaneval,claude-3-opus-20240229,HumanEval/102,0.0,1.0,,,0
8631,humaneval,claude-3-opus-20240229,HumanEval/103,1.0,1.0,,,1
8632,humaneval,claude-3-opus-20240229,HumanEval/104,1.0,1.0,,,1
8633,humaneval,claude-3-opus-20240229,HumanEval/105,1.0,1.0,,,1
8634,humaneval,claude-3-opus-20240229,HumanEval/106,1.0,1.0,,,1
8635,humaneval,claude-3-opus-20240229,HumanEval/107,1.0,1.0,,,1
8636,humaneval,claude-3-opus-20240229,HumanEval/108,0.0,1.0,,,0
8637,humaneval,claude-3-opus-20240229,HumanEval/109,0.0,1.0,,,0
8638,humaneval,claude-3-opus-20240229,HumanEval/110,1.0,1.0,,,1
8639,humaneval,claude-3-opus-20240229,HumanEval/111,1.0,1.0,,,1
8640,humaneval,claude-3-opus-20240229,HumanEval/112,1.0,1.0,,,1
8641,humaneval,claude-3-opus-20240229,HumanEval/113,1.0,1.0,,,1
8642,humaneval,claude-3-opus-20240229,HumanEval/114,1.0,1.0,,,1
8643,humaneval,claude-3-opus-20240229,HumanEval/115,0.0,1.0,,,0
8644,humaneval,claude-3-opus-20240229,HumanEval/116,1.0,1.0,,,1
8645,humaneval,claude-3-opus-20240229,HumanEval/117,1.0,1.0,,,1
8646,humaneval,claude-3-opus-20240229,HumanEval/118,1.0,1.0,,,1
8647,humaneval,claude-3-opus-20240229,HumanEval/119,1.0,1.0,,,1
8648,humaneval,claude-3-opus-20240229,HumanEval/120,0.0,1.0,,,0
8649,humaneval,claude-3-opus-20240229,HumanEval/121,1.0,1.0,,,1
8650,humaneval,claude-3-opus-20240229,HumanEval/122,0.0,1.0,,,0
8651,humaneval,claude-3-opus-20240229,HumanEval/123,1.0,1.0,,,1
8652,humaneval,claude-3-opus-20240229,HumanEval/124,1.0,1.0,,,1
8653,humaneval,claude-3-opus-20240229,HumanEval/125,1.0,1.0,,,1
8654,humaneval,claude-3-opus-20240229,HumanEval/126,0.0,1.0,,,0
8655,humaneval,claude-3-opus-20240229,HumanEval/127,0.0,1.0,,,0
8656,humaneval,claude-3-opus-20240229,HumanEval/128,1.0,1.0,,,1
8657,humaneval,claude-3-opus-20240229,HumanEval/129,0.0,1.0,,,0
8658,humaneval,claude-3-opus-20240229,HumanEval/130,0.0,1.0,,,0
8659,humaneval,claude-3-opus-20240229,HumanEval/131,1.0,1.0,,,1
8660,humaneval,claude-3-opus-20240229,HumanEval/132,0.0,1.0,,,0
8661,humaneval,claude-3-opus-20240229,HumanEval/133,0.0,1.0,,,0
8662,humaneval,claude-3-opus-20240229,HumanEval/134,1.0,1.0,,,1
8663,humaneval,claude-3-opus-20240229,HumanEval/135,1.0,1.0,,,1
8664,humaneval,claude-3-opus-20240229,HumanEval/136,1.0,1.0,,,1
8665,humaneval,claude-3-opus-20240229,HumanEval/137,0.0,1.0,,,0
8666,humaneval,claude-3-opus-20240229,HumanEval/138,1.0,1.0,,,1
8667,humaneval,claude-3-opus-20240229,HumanEval/139,1.0,1.0,,,1
8668,humaneval,claude-3-opus-20240229,HumanEval/140,0.0,1.0,,,0
8669,humaneval,claude-3-opus-20240229,HumanEval/141,1.0,1.0,,,1
8670,humaneval,claude-3-opus-20240229,HumanEval/142,0.0,1.0,,,0
8671,humaneval,claude-3-opus-20240229,HumanEval/143,1.0,1.0,,,1
8672,humaneval,claude-3-opus-20240229,HumanEval/144,1.0,1.0,,,1
8673,humaneval,claude-3-opus-20240229,HumanEval/145,0.0,1.0,,,0
8674,humaneval,claude-3-opus-20240229,HumanEval/146,1.0,1.0,,,1
8675,humaneval,claude-3-opus-20240229,HumanEval/147,1.0,1.0,,,1
8676,humaneval,claude-3-opus-20240229,HumanEval/148,1.0,1.0,,,1
8677,humaneval,claude-3-opus-20240229,HumanEval/149,1.0,1.0,,,1
8678,humaneval,claude-3-opus-20240229,HumanEval/150,1.0,1.0,,,1
8679,humaneval,claude-3-opus-20240229,HumanEval/151,1.0,1.0,,,1
8680,humaneval,claude-3-opus-20240229,HumanEval/152,1.0,1.0,,,1
8681,humaneval,claude-3-opus-20240229,HumanEval/153,1.0,1.0,,,1
8682,humaneval,claude-3-opus-20240229,HumanEval/154,1.0,1.0,,,1
8683,humaneval,claude-3-opus-20240229,HumanEval/155,1.0,1.0,,,1
8684,humaneval,claude-3-opus-20240229,HumanEval/156,1.0,1.0,,,1
8685,humaneval,claude-3-opus-20240229,HumanEval/157,1.0,1.0,,,1
8686,humaneval,claude-3-opus-20240229,HumanEval/158,1.0,1.0,,,1
8687,humaneval,claude-3-opus-20240229,HumanEval/159,1.0,1.0,,,1
8688,humaneval,claude-3-opus-20240229,HumanEval/160,1.0,1.0,,,1
8689,humaneval,claude-3-opus-20240229,HumanEval/161,1.0,1.0,,,1
8690,humaneval,claude-3-opus-20240229,HumanEval/162,1.0,1.0,,,1
8691,humaneval,claude-3-opus-20240229,HumanEval/163,0.0,1.0,,,0
8692,humaneval,mixtral-8x7b-instruct,HumanEval/0,1.0,1.0,,,1
8693,humaneval,mixtral-8x7b-instruct,HumanEval/1,0.0,1.0,,,0
8694,humaneval,mixtral-8x7b-instruct,HumanEval/2,0.0,1.0,,,0
8695,humaneval,mixtral-8x7b-instruct,HumanEval/3,1.0,1.0,,,1
8696,humaneval,mixtral-8x7b-instruct,HumanEval/4,1.0,1.0,,,1
8697,humaneval,mixtral-8x7b-instruct,HumanEval/5,1.0,1.0,,,1
8698,humaneval,mixtral-8x7b-instruct,HumanEval/6,0.0,1.0,,,0
8699,humaneval,mixtral-8x7b-instruct,HumanEval/7,1.0,1.0,,,1
8700,humaneval,mixtral-8x7b-instruct,HumanEval/8,0.0,1.0,,,0
8701,humaneval,mixtral-8x7b-instruct,HumanEval/9,0.0,1.0,,,0
8702,humaneval,mixtral-8x7b-instruct,HumanEval/10,0.0,1.0,,,0
8703,humaneval,mixtral-8x7b-instruct,HumanEval/11,1.0,1.0,,,1
8704,humaneval,mixtral-8x7b-instruct,HumanEval/12,1.0,1.0,,,1
8705,humaneval,mixtral-8x7b-instruct,HumanEval/13,1.0,1.0,,,1
8706,humaneval,mixtral-8x7b-instruct,HumanEval/14,1.0,1.0,,,1
8707,humaneval,mixtral-8x7b-instruct,HumanEval/15,1.0,1.0,,,1
8708,humaneval,mixtral-8x7b-instruct,HumanEval/16,0.0,1.0,,,0
8709,humaneval,mixtral-8x7b-instruct,HumanEval/17,0.0,1.0,,,0
8710,humaneval,mixtral-8x7b-instruct,HumanEval/18,1.0,1.0,,,1
8711,humaneval,mixtral-8x7b-instruct,HumanEval/19,1.0,1.0,,,1
8712,humaneval,mixtral-8x7b-instruct,HumanEval/20,1.0,1.0,,,1
8713,humaneval,mixtral-8x7b-instruct,HumanEval/21,0.0,1.0,,,0
8714,humaneval,mixtral-8x7b-instruct,HumanEval/22,1.0,1.0,,,1
8715,humaneval,mixtral-8x7b-instruct,HumanEval/23,1.0,1.0,,,1
8716,humaneval,mixtral-8x7b-instruct,HumanEval/24,1.0,1.0,,,1
8717,humaneval,mixtral-8x7b-instruct,HumanEval/25,1.0,1.0,,,1
8718,humaneval,mixtral-8x7b-instruct,HumanEval/26,0.0,1.0,,,0
8719,humaneval,mixtral-8x7b-instruct,HumanEval/27,0.0,1.0,,,0
8720,humaneval,mixtral-8x7b-instruct,HumanEval/28,1.0,1.0,,,1
8721,humaneval,mixtral-8x7b-instruct,HumanEval/29,1.0,1.0,,,1
8722,humaneval,mixtral-8x7b-instruct,HumanEval/30,0.0,1.0,,,0
